	 1.032	 0.248	 0.576	 -2.927	 -0.597	 -2.488
	 1.031	 0.249	 0.576	 -2.954	 -0.517	 -2.302
	 1.030	 0.251	 0.577	 -2.740	 -0.304	 -2.142
	 1.029	 0.252	 0.580	 -2.367	 -0.144	 -2.115
	 1.029	 0.254	 0.583	 -1.994	 0.016	 -2.115
	 1.028	 0.256	 0.585	 -1.620	 0.176	 -2.115
	 1.028	 0.256	 0.585	 -1.460	 0.229	 -1.982
	 1.028	 0.255	 0.586	 -1.434	 0.203	 -1.982
	 1.028	 0.255	 0.586	 -1.407	 0.176	 -1.955
	 1.028	 0.255	 0.587	 -1.380	 0.176	 -1.928
	 1.029	 0.256	 0.587	 -0.980	 0.549	 -1.395
	 1.031	 0.254	 0.588	 -0.820	 0.843	 -0.915
	 1.033	 0.253	 0.588	 -0.660	 1.136	 -0.435
	 1.035	 0.251	 0.588	 -0.474	 1.323	 -0.088
	 1.037	 0.249	 0.588	 -0.287	 1.509	 0.258
	 1.037	 0.250	 0.588	 -0.207	 1.376	 0.338
	 1.037	 0.250	 0.588	 -0.100	 1.349	 0.312
	 1.038	 0.250	 0.588	 0.033	 1.323	 0.258
	 1.038	 0.248	 0.586	 0.006	 1.349	 0.365
	 1.038	 0.246	 0.584	 0.006	 1.429	 0.472
	 1.039	 0.245	 0.583	 0.006	 1.509	 0.578
	 1.039	 0.246	 0.583	 -0.074	 1.483	 0.525
	 1.038	 0.246	 0.582	 -0.074	 1.483	 0.552
	 1.038	 0.246	 0.581	 -0.047	 1.483	 0.578
	 1.038	 0.246	 0.580	 -0.020	 1.483	 0.605
	 1.038	 0.245	 0.579	 0.033	 1.429	 0.498
	 1.038	 0.245	 0.578	 0.166	 1.456	 0.418
	 1.039	 0.243	 0.577	 0.353	 1.509	 0.525
	 1.040	 0.242	 0.576	 0.513	 1.669	 0.765
	 1.041	 0.241	 0.576	 0.673	 1.829	 1.005
	 1.042	 0.239	 0.575	 0.700	 1.883	 0.978
	 1.042	 0.238	 0.575	 0.726	 1.909	 0.925
	 1.043	 0.238	 0.574	 0.726	 1.936	 0.898
	 1.043	 0.237	 0.573	 0.780	 2.016	 0.978
	 1.045	 0.237	 0.572	 0.780	 1.963	 1.005
	 1.046	 0.236	 0.571	 0.753	 1.909	 1.005
	 1.047	 0.235	 0.570	 0.726	 1.856	 1.005
	 1.048	 0.234	 0.569	 0.753	 1.909	 1.058
	 1.049	 0.233	 0.569	 0.780	 1.989	 1.138
	 1.049	 0.232	 0.568	 0.806	 2.069	 1.218
	 1.049	 0.232	 0.569	 0.806	 2.043	 1.165
	 1.049	 0.232	 0.569	 0.726	 2.016	 1.272
	 1.048	 0.232	 0.569	 0.593	 1.963	 1.192
	 1.048	 0.232	 0.569	 0.460	 1.909	 1.112
	 1.048	 0.231	 0.568	 0.300	 1.749	 0.818
	 1.048	 0.231	 0.567	 0.300	 1.776	 0.925
	 1.049	 0.230	 0.566	 0.326	 1.776	 1.005
	 1.049	 0.230	 0.566	 0.353	 1.803	 1.058
	 1.050	 0.229	 0.566	 0.273	 1.749	 0.952
	 1.049	 0.228	 0.566	 0.220	 1.776	 0.925
	 1.048	 0.227	 0.567	 0.193	 1.803	 0.925
	 1.048	 0.226	 0.567	 0.166	 1.803	 0.898
	 1.048	 0.226	 0.566	 0.140	 1.749	 0.765
1	 1.042	 0.234	 0.579	 -1.674	 0.389	 -3.635
	 1.042	 0.234	 0.579	 -1.674	 0.363	 -3.422
	 1.040	 0.236	 0.577	 -2.047	 0.069	 -3.342
	 1.038	 0.239	 0.576	 -2.180	 -0.144	 -3.208
	 1.036	 0.242	 0.575	 -2.314	 -0.357	 -3.075
	 1.034	 0.245	 0.575	 -2.554	 -0.544	 -2.968
	 1.032	 0.248	 0.575	 -2.794	 -0.731	 -2.862
	 1.032	 0.248	 0.576	 -2.927	 -0.597	 -2.488
	 1.031	 0.249	 0.576	 -2.954	 -0.517	 -2.302
	 1.030	 0.251	 0.577	 -2.740	 -0.304	 -2.142
	 1.029	 0.252	 0.580	 -2.367	 -0.144	 -2.115
	 1.029	 0.254	 0.583	 -1.994	 0.016	 -2.115
	 1.028	 0.256	 0.585	 -1.620	 0.176	 -2.115
	 1.028	 0.256	 0.585	 -1.460	 0.229	 -1.982
	 1.028	 0.255	 0.586	 -1.434	 0.203	 -1.982
	 1.028	 0.255	 0.586	 -1.407	 0.176	 -1.955
	 1.028	 0.255	 0.587	 -1.380	 0.176	 -1.928
	 1.029	 0.256	 0.587	 -0.980	 0.549	 -1.395
	 1.031	 0.254	 0.588	 -0.820	 0.843	 -0.915
	 1.033	 0.253	 0.588	 -0.660	 1.136	 -0.435
	 1.035	 0.251	 0.588	 -0.474	 1.323	 -0.088
	 1.037	 0.249	 0.588	 -0.287	 1.509	 0.258
	 1.037	 0.250	 0.588	 -0.207	 1.376	 0.338
	 1.037	 0.250	 0.588	 -0.100	 1.349	 0.312
	 1.038	 0.250	 0.588	 0.033	 1.323	 0.258
	 1.038	 0.248	 0.586	 0.006	 1.349	 0.365
	 1.038	 0.246	 0.584	 0.006	 1.429	 0.472
	 1.039	 0.245	 0.583	 0.006	 1.509	 0.578
	 1.039	 0.246	 0.583	 -0.074	 1.483	 0.525
	 1.038	 0.246	 0.582	 -0.074	 1.483	 0.552
	 1.038	 0.246	 0.581	 -0.047	 1.483	 0.578
	 1.038	 0.246	 0.580	 -0.020	 1.483	 0.605
	 1.038	 0.245	 0.579	 0.033	 1.429	 0.498
	 1.038	 0.245	 0.578	 0.166	 1.456	 0.418
	 1.039	 0.243	 0.577	 0.353	 1.509	 0.525
	 1.040	 0.242	 0.576	 0.513	 1.669	 0.765
	 1.041	 0.241	 0.576	 0.673	 1.829	 1.005
	 1.042	 0.239	 0.575	 0.700	 1.883	 0.978
	 1.042	 0.238	 0.575	 0.726	 1.909	 0.925
	 1.043	 0.238	 0.574	 0.726	 1.936	 0.898
	 1.043	 0.237	 0.573	 0.780	 2.016	 0.978
	 1.045	 0.237	 0.572	 0.780	 1.963	 1.005
	 1.046	 0.236	 0.571	 0.753	 1.909	 1.005
	 1.047	 0.235	 0.570	 0.726	 1.856	 1.005
	 1.048	 0.234	 0.569	 0.753	 1.909	 1.058
	 1.049	 0.233	 0.569	 0.780	 1.989	 1.138
	 1.049	 0.232	 0.568	 0.806	 2.069	 1.218
	 1.049	 0.232	 0.569	 0.806	 2.043	 1.165
	 1.049	 0.232	 0.569	 0.726	 2.016	 1.272
	 1.048	 0.232	 0.569	 0.593	 1.963	 1.192
	 1.048	 0.232	 0.569	 0.460	 1.909	 1.112
	 1.048	 0.231	 0.568	 0.300	 1.749	 0.818
	 1.048	 0.231	 0.567	 0.300	 1.776	 0.925
	 1.049	 0.230	 0.566	 0.326	 1.776	 1.005
	 1.049	 0.230	 0.566	 0.353	 1.803	 1.058
	 1.050	 0.229	 0.566	 0.273	 1.749	 0.952
	 1.049	 0.228	 0.566	 0.220	 1.776	 0.925
	 1.048	 0.227	 0.567	 0.193	 1.803	 0.925
	 1.048	 0.226	 0.567	 0.166	 1.803	 0.898
	 1.048	 0.226	 0.566	 0.140	 1.749	 0.765
	 1.049	 0.226	 0.566	 0.086	 1.669	 0.605
	 1.049	 0.226	 0.566	 0.006	 1.589	 0.445
	 1.050	 0.225	 0.564	 -0.047	 1.616	 0.392
	 1.050	 0.224	 0.564	 -0.047	 1.589	 0.285
	 1.051	 0.224	 0.563	 -0.047	 1.563	 0.178
	 1.052	 0.223	 0.562	 -0.047	 1.456	 0.072
	 1.051	 0.223	 0.562	 0.033	 1.563	 0.232
	 1.051	 0.223	 0.562	 0.086	 1.589	 0.258
	 1.052	 0.222	 0.561	 0.140	 1.616	 0.205
	 1.052	 0.221	 0.560	 0.140	 1.563	 0.018
	 1.052	 0.220	 0.559	 0.113	 1.483	 -0.222
	 1.052	 0.220	 0.558	 0.033	 1.403	 -0.462
	 1.051	 0.219	 0.557	 -0.047	 1.323	 -0.702
	 1.051	 0.218	 0.557	 -0.127	 1.269	 -0.915
	 1.049	 0.220	 0.559	 -0.367	 1.056	 -1.395
0	 1.028	 0.255	 0.586	 -1.407	 0.176	 -1.955
	 1.028	 0.255	 0.587	 -1.380	 0.176	 -1.928
	 1.029	 0.256	 0.587	 -0.980	 0.549	 -1.395
	 1.031	 0.254	 0.588	 -0.820	 0.843	 -0.915
	 1.033	 0.253	 0.588	 -0.660	 1.136	 -0.435
	 1.035	 0.251	 0.588	 -0.474	 1.323	 -0.088
	 1.037	 0.249	 0.588	 -0.287	 1.509	 0.258
	 1.037	 0.250	 0.588	 -0.207	 1.376	 0.338
	 1.037	 0.250	 0.588	 -0.100	 1.349	 0.312
	 1.038	 0.250	 0.588	 0.033	 1.323	 0.258
	 1.038	 0.248	 0.586	 0.006	 1.349	 0.365
	 1.038	 0.246	 0.584	 0.006	 1.429	 0.472
	 1.039	 0.245	 0.583	 0.006	 1.509	 0.578
	 1.039	 0.246	 0.583	 -0.074	 1.483	 0.525
	 1.038	 0.246	 0.582	 -0.074	 1.483	 0.552
	 1.038	 0.246	 0.581	 -0.047	 1.483	 0.578
	 1.038	 0.246	 0.580	 -0.020	 1.483	 0.605
	 1.038	 0.245	 0.579	 0.033	 1.429	 0.498
	 1.038	 0.245	 0.578	 0.166	 1.456	 0.418
	 1.039	 0.243	 0.577	 0.353	 1.509	 0.525
	 1.040	 0.242	 0.576	 0.513	 1.669	 0.765
	 1.041	 0.241	 0.576	 0.673	 1.829	 1.005
	 1.042	 0.239	 0.575	 0.700	 1.883	 0.978
	 1.042	 0.238	 0.575	 0.726	 1.909	 0.925
	 1.043	 0.238	 0.574	 0.726	 1.936	 0.898
	 1.043	 0.237	 0.573	 0.780	 2.016	 0.978
	 1.045	 0.237	 0.572	 0.780	 1.963	 1.005
	 1.046	 0.236	 0.571	 0.753	 1.909	 1.005
	 1.047	 0.235	 0.570	 0.726	 1.856	 1.005
	 1.048	 0.234	 0.569	 0.753	 1.909	 1.058
	 1.049	 0.233	 0.569	 0.780	 1.989	 1.138
	 1.049	 0.232	 0.568	 0.806	 2.069	 1.218
	 1.049	 0.232	 0.569	 0.806	 2.043	 1.165
	 1.049	 0.232	 0.569	 0.726	 2.016	 1.272
	 1.048	 0.232	 0.569	 0.593	 1.963	 1.192
	 1.048	 0.232	 0.569	 0.460	 1.909	 1.112
	 1.048	 0.231	 0.568	 0.300	 1.749	 0.818
	 1.048	 0.231	 0.567	 0.300	 1.776	 0.925
	 1.049	 0.230	 0.566	 0.326	 1.776	 1.005
	 1.049	 0.230	 0.566	 0.353	 1.803	 1.058
	 1.050	 0.229	 0.566	 0.273	 1.749	 0.952
	 1.049	 0.228	 0.566	 0.220	 1.776	 0.925
	 1.048	 0.227	 0.567	 0.193	 1.803	 0.925
	 1.048	 0.226	 0.567	 0.166	 1.803	 0.898
	 1.048	 0.226	 0.566	 0.140	 1.749	 0.765
	 1.049	 0.226	 0.566	 0.086	 1.669	 0.605
	 1.049	 0.226	 0.566	 0.006	 1.589	 0.445
	 1.050	 0.225	 0.564	 -0.047	 1.616	 0.392
	 1.050	 0.224	 0.564	 -0.047	 1.589	 0.285
	 1.051	 0.224	 0.563	 -0.047	 1.563	 0.178
	 1.052	 0.223	 0.562	 -0.047	 1.456	 0.072
	 1.051	 0.223	 0.562	 0.033	 1.563	 0.232
	 1.051	 0.223	 0.562	 0.086	 1.589	 0.258
	 1.052	 0.222	 0.561	 0.140	 1.616	 0.205
	 1.052	 0.221	 0.560	 0.140	 1.563	 0.018
	 1.052	 0.220	 0.559	 0.113	 1.483	 -0.222
	 1.052	 0.220	 0.558	 0.033	 1.403	 -0.462
	 1.051	 0.219	 0.557	 -0.047	 1.323	 -0.702
	 1.051	 0.218	 0.557	 -0.127	 1.269	 -0.915
	 1.049	 0.220	 0.559	 -0.367	 1.056	 -1.395
	 1.048	 0.221	 0.561	 -0.554	 0.923	 -1.768
	 1.046	 0.223	 0.564	 -0.714	 0.789	 -2.142
	 1.045	 0.223	 0.563	 -0.714	 0.949	 -1.635
	 1.047	 0.221	 0.564	 -0.714	 1.003	 -1.475
	 1.047	 0.222	 0.567	 -0.980	 0.709	 -2.062
	 1.046	 0.226	 0.569	 -1.114	 0.709	 -2.062
	 1.045	 0.230	 0.571	 -1.087	 0.763	 -2.115
	 1.044	 0.231	 0.573	 -0.954	 0.923	 -1.902
	 1.044	 0.229	 0.575	 -0.714	 1.056	 -1.848
	 1.044	 0.227	 0.577	 -0.420	 1.216	 -1.662
	 1.043	 0.229	 0.577	 -0.420	 1.136	 -1.502
	 1.044	 0.230	 0.577	 -0.367	 1.056	 -1.342
	 1.044	 0.231	 0.577	 -0.314	 0.976	 -1.182
	 1.043	 0.234	 0.579	 -0.500	 0.763	 -1.395
	 1.043	 0.235	 0.580	 -0.527	 0.709	 -1.342
0	 1.038	 0.246	 0.581	 -0.047	 1.483	 0.578
	 1.038	 0.246	 0.580	 -0.020	 1.483	 0.605
	 1.038	 0.245	 0.579	 0.033	 1.429	 0.498
	 1.038	 0.245	 0.578	 0.166	 1.456	 0.418
	 1.039	 0.243	 0.577	 0.353	 1.509	 0.525
	 1.040	 0.242	 0.576	 0.513	 1.669	 0.765
	 1.041	 0.241	 0.576	 0.673	 1.829	 1.005
	 1.042	 0.239	 0.575	 0.700	 1.883	 0.978
	 1.042	 0.238	 0.575	 0.726	 1.909	 0.925
	 1.043	 0.238	 0.574	 0.726	 1.936	 0.898
	 1.043	 0.237	 0.573	 0.780	 2.016	 0.978
	 1.045	 0.237	 0.572	 0.780	 1.963	 1.005
	 1.046	 0.236	 0.571	 0.753	 1.909	 1.005
	 1.047	 0.235	 0.570	 0.726	 1.856	 1.005
	 1.048	 0.234	 0.569	 0.753	 1.909	 1.058
	 1.049	 0.233	 0.569	 0.780	 1.989	 1.138
	 1.049	 0.232	 0.568	 0.806	 2.069	 1.218
	 1.049	 0.232	 0.569	 0.806	 2.043	 1.165
	 1.049	 0.232	 0.569	 0.726	 2.016	 1.272
	 1.048	 0.232	 0.569	 0.593	 1.963	 1.192
	 1.048	 0.232	 0.569	 0.460	 1.909	 1.112
	 1.048	 0.231	 0.568	 0.300	 1.749	 0.818
	 1.048	 0.231	 0.567	 0.300	 1.776	 0.925
	 1.049	 0.230	 0.566	 0.326	 1.776	 1.005
	 1.049	 0.230	 0.566	 0.353	 1.803	 1.058
	 1.050	 0.229	 0.566	 0.273	 1.749	 0.952
	 1.049	 0.228	 0.566	 0.220	 1.776	 0.925
	 1.048	 0.227	 0.567	 0.193	 1.803	 0.925
	 1.048	 0.226	 0.567	 0.166	 1.803	 0.898
	 1.048	 0.226	 0.566	 0.140	 1.749	 0.765
	 1.049	 0.226	 0.566	 0.086	 1.669	 0.605
	 1.049	 0.226	 0.566	 0.006	 1.589	 0.445
	 1.050	 0.225	 0.564	 -0.047	 1.616	 0.392
	 1.050	 0.224	 0.564	 -0.047	 1.589	 0.285
	 1.051	 0.224	 0.563	 -0.047	 1.563	 0.178
	 1.052	 0.223	 0.562	 -0.047	 1.456	 0.072
	 1.051	 0.223	 0.562	 0.033	 1.563	 0.232
	 1.051	 0.223	 0.562	 0.086	 1.589	 0.258
	 1.052	 0.222	 0.561	 0.140	 1.616	 0.205
	 1.052	 0.221	 0.560	 0.140	 1.563	 0.018
	 1.052	 0.220	 0.559	 0.113	 1.483	 -0.222
	 1.052	 0.220	 0.558	 0.033	 1.403	 -0.462
	 1.051	 0.219	 0.557	 -0.047	 1.323	 -0.702
	 1.051	 0.218	 0.557	 -0.127	 1.269	 -0.915
	 1.049	 0.220	 0.559	 -0.367	 1.056	 -1.395
	 1.048	 0.221	 0.561	 -0.554	 0.923	 -1.768
	 1.046	 0.223	 0.564	 -0.714	 0.789	 -2.142
	 1.045	 0.223	 0.563	 -0.714	 0.949	 -1.635
	 1.047	 0.221	 0.564	 -0.714	 1.003	 -1.475
	 1.047	 0.222	 0.567	 -0.980	 0.709	 -2.062
	 1.046	 0.226	 0.569	 -1.114	 0.709	 -2.062
	 1.045	 0.230	 0.571	 -1.087	 0.763	 -2.115
	 1.044	 0.231	 0.573	 -0.954	 0.923	 -1.902
	 1.044	 0.229	 0.575	 -0.714	 1.056	 -1.848
	 1.044	 0.227	 0.577	 -0.420	 1.216	 -1.662
	 1.043	 0.229	 0.577	 -0.420	 1.136	 -1.502
	 1.044	 0.230	 0.577	 -0.367	 1.056	 -1.342
	 1.044	 0.231	 0.577	 -0.314	 0.976	 -1.182
	 1.043	 0.234	 0.579	 -0.500	 0.763	 -1.395
	 1.043	 0.235	 0.580	 -0.527	 0.709	 -1.342
	 1.042	 0.236	 0.579	 -0.287	 0.923	 -0.995
	 1.042	 0.235	 0.578	 0.486	 1.323	 -0.168
	 1.045	 0.233	 0.579	 1.420	 1.829	 0.445
	 1.039	 0.234	 0.579	 1.313	 2.069	 0.552
	 1.041	 0.231	 0.577	 1.420	 2.789	 1.938
	 1.048	 0.224	 0.573	 1.180	 2.869	 2.605
	 1.055	 0.218	 0.569	 0.726	 2.789	 3.272
	 1.055	 0.214	 0.565	 0.166	 2.603	 3.618
	 1.055	 0.214	 0.562	 -0.500	 2.443	 4.205
	 1.054	 0.213	 0.558	 -1.167	 2.309	 4.818
	 1.054	 0.212	 0.558	 -1.167	 2.389	 4.872
	 1.054	 0.212	 0.559	 -1.114	 2.549	 4.925
	 1.054	 0.211	 0.560	 -0.980	 2.763	 5.112
	 1.055	 0.207	 0.558	 -0.607	 3.109	 5.672
	 1.057	 0.203	 0.555	 -0.234	 3.456	 6.232
0	 1.049	 0.233	 0.569	 0.780	 1.989	 1.138
	 1.049	 0.232	 0.568	 0.806	 2.069	 1.218
	 1.049	 0.232	 0.569	 0.806	 2.043	 1.165
	 1.049	 0.232	 0.569	 0.726	 2.016	 1.272
	 1.048	 0.232	 0.569	 0.593	 1.963	 1.192
	 1.048	 0.232	 0.569	 0.460	 1.909	 1.112
	 1.048	 0.231	 0.568	 0.300	 1.749	 0.818
	 1.048	 0.231	 0.567	 0.300	 1.776	 0.925
	 1.049	 0.230	 0.566	 0.326	 1.776	 1.005
	 1.049	 0.230	 0.566	 0.353	 1.803	 1.058
	 1.050	 0.229	 0.566	 0.273	 1.749	 0.952
	 1.049	 0.228	 0.566	 0.220	 1.776	 0.925
	 1.048	 0.227	 0.567	 0.193	 1.803	 0.925
	 1.048	 0.226	 0.567	 0.166	 1.803	 0.898
	 1.048	 0.226	 0.566	 0.140	 1.749	 0.765
	 1.049	 0.226	 0.566	 0.086	 1.669	 0.605
	 1.049	 0.226	 0.566	 0.006	 1.589	 0.445
	 1.050	 0.225	 0.564	 -0.047	 1.616	 0.392
	 1.050	 0.224	 0.564	 -0.047	 1.589	 0.285
	 1.051	 0.224	 0.563	 -0.047	 1.563	 0.178
	 1.052	 0.223	 0.562	 -0.047	 1.456	 0.072
	 1.051	 0.223	 0.562	 0.033	 1.563	 0.232
	 1.051	 0.223	 0.562	 0.086	 1.589	 0.258
	 1.052	 0.222	 0.561	 0.140	 1.616	 0.205
	 1.052	 0.221	 0.560	 0.140	 1.563	 0.018
	 1.052	 0.220	 0.559	 0.113	 1.483	 -0.222
	 1.052	 0.220	 0.558	 0.033	 1.403	 -0.462
	 1.051	 0.219	 0.557	 -0.047	 1.323	 -0.702
	 1.051	 0.218	 0.557	 -0.127	 1.269	 -0.915
	 1.049	 0.220	 0.559	 -0.367	 1.056	 -1.395
	 1.048	 0.221	 0.561	 -0.554	 0.923	 -1.768
	 1.046	 0.223	 0.564	 -0.714	 0.789	 -2.142
	 1.045	 0.223	 0.563	 -0.714	 0.949	 -1.635
	 1.047	 0.221	 0.564	 -0.714	 1.003	 -1.475
	 1.047	 0.222	 0.567	 -0.980	 0.709	 -2.062
	 1.046	 0.226	 0.569	 -1.114	 0.709	 -2.062
	 1.045	 0.230	 0.571	 -1.087	 0.763	 -2.115
	 1.044	 0.231	 0.573	 -0.954	 0.923	 -1.902
	 1.044	 0.229	 0.575	 -0.714	 1.056	 -1.848
	 1.044	 0.227	 0.577	 -0.420	 1.216	 -1.662
	 1.043	 0.229	 0.577	 -0.420	 1.136	 -1.502
	 1.044	 0.230	 0.577	 -0.367	 1.056	 -1.342
	 1.044	 0.231	 0.577	 -0.314	 0.976	 -1.182
	 1.043	 0.234	 0.579	 -0.500	 0.763	 -1.395
	 1.043	 0.235	 0.580	 -0.527	 0.709	 -1.342
	 1.042	 0.236	 0.579	 -0.287	 0.923	 -0.995
	 1.042	 0.235	 0.578	 0.486	 1.323	 -0.168
	 1.045	 0.233	 0.579	 1.420	 1.829	 0.445
	 1.039	 0.234	 0.579	 1.313	 2.069	 0.552
	 1.041	 0.231	 0.577	 1.420	 2.789	 1.938
	 1.048	 0.224	 0.573	 1.180	 2.869	 2.605
	 1.055	 0.218	 0.569	 0.726	 2.789	 3.272
	 1.055	 0.214	 0.565	 0.166	 2.603	 3.618
	 1.055	 0.214	 0.562	 -0.500	 2.443	 4.205
	 1.054	 0.213	 0.558	 -1.167	 2.309	 4.818
	 1.054	 0.212	 0.558	 -1.167	 2.389	 4.872
	 1.054	 0.212	 0.559	 -1.114	 2.549	 4.925
	 1.054	 0.211	 0.560	 -0.980	 2.763	 5.112
	 1.055	 0.207	 0.558	 -0.607	 3.109	 5.672
	 1.057	 0.203	 0.555	 -0.234	 3.456	 6.232
	 1.059	 0.201	 0.555	 -0.234	 3.403	 6.312
	 1.060	 0.200	 0.554	 -0.767	 3.163	 5.938
	 1.059	 0.202	 0.554	 -1.647	 2.523	 4.952
	 1.062	 0.202	 0.553	 -1.540	 2.229	 4.685
	 1.060	 0.202	 0.553	 -1.220	 1.909	 4.098
	 1.055	 0.205	 0.554	 -0.847	 1.963	 3.485
	 1.050	 0.207	 0.556	 -0.474	 2.016	 2.872
	 1.050	 0.210	 0.557	 -0.074	 1.989	 1.992
	 1.051	 0.212	 0.560	 0.273	 1.803	 0.605
	 1.051	 0.214	 0.563	 0.620	 1.616	 -0.782
	 1.051	 0.214	 0.565	 0.673	 1.509	 -1.475
	 1.054	 0.215	 0.561	 1.153	 2.389	 1.965
	 1.061	 0.212	 0.558	 2.086	 3.029	 2.765
	 1.063	 0.209	 0.557	 2.833	 3.376	 2.712
	 1.066	 0.206	 0.556	 3.580	 3.723	 2.658
0	 1.049	 0.226	 0.566	 0.086	 1.669	 0.605
	 1.049	 0.226	 0.566	 0.006	 1.589	 0.445
	 1.050	 0.225	 0.564	 -0.047	 1.616	 0.392
	 1.050	 0.224	 0.564	 -0.047	 1.589	 0.285
	 1.051	 0.224	 0.563	 -0.047	 1.563	 0.178
	 1.052	 0.223	 0.562	 -0.047	 1.456	 0.072
	 1.051	 0.223	 0.562	 0.033	 1.563	 0.232
	 1.051	 0.223	 0.562	 0.086	 1.589	 0.258
	 1.052	 0.222	 0.561	 0.140	 1.616	 0.205
	 1.052	 0.221	 0.560	 0.140	 1.563	 0.018
	 1.052	 0.220	 0.559	 0.113	 1.483	 -0.222
	 1.052	 0.220	 0.558	 0.033	 1.403	 -0.462
	 1.051	 0.219	 0.557	 -0.047	 1.323	 -0.702
	 1.051	 0.218	 0.557	 -0.127	 1.269	 -0.915
	 1.049	 0.220	 0.559	 -0.367	 1.056	 -1.395
	 1.048	 0.221	 0.561	 -0.554	 0.923	 -1.768
	 1.046	 0.223	 0.564	 -0.714	 0.789	 -2.142
	 1.045	 0.223	 0.563	 -0.714	 0.949	 -1.635
	 1.047	 0.221	 0.564	 -0.714	 1.003	 -1.475
	 1.047	 0.222	 0.567	 -0.980	 0.709	 -2.062
	 1.046	 0.226	 0.569	 -1.114	 0.709	 -2.062
	 1.045	 0.230	 0.571	 -1.087	 0.763	 -2.115
	 1.044	 0.231	 0.573	 -0.954	 0.923	 -1.902
	 1.044	 0.229	 0.575	 -0.714	 1.056	 -1.848
	 1.044	 0.227	 0.577	 -0.420	 1.216	 -1.662
	 1.043	 0.229	 0.577	 -0.420	 1.136	 -1.502
	 1.044	 0.230	 0.577	 -0.367	 1.056	 -1.342
	 1.044	 0.231	 0.577	 -0.314	 0.976	 -1.182
	 1.043	 0.234	 0.579	 -0.500	 0.763	 -1.395
	 1.043	 0.235	 0.580	 -0.527	 0.709	 -1.342
	 1.042	 0.236	 0.579	 -0.287	 0.923	 -0.995
	 1.042	 0.235	 0.578	 0.486	 1.323	 -0.168
	 1.045	 0.233	 0.579	 1.420	 1.829	 0.445
	 1.039	 0.234	 0.579	 1.313	 2.069	 0.552
	 1.041	 0.231	 0.577	 1.420	 2.789	 1.938
	 1.048	 0.224	 0.573	 1.180	 2.869	 2.605
	 1.055	 0.218	 0.569	 0.726	 2.789	 3.272
	 1.055	 0.214	 0.565	 0.166	 2.603	 3.618
	 1.055	 0.214	 0.562	 -0.500	 2.443	 4.205
	 1.054	 0.213	 0.558	 -1.167	 2.309	 4.818
	 1.054	 0.212	 0.558	 -1.167	 2.389	 4.872
	 1.054	 0.212	 0.559	 -1.114	 2.549	 4.925
	 1.054	 0.211	 0.560	 -0.980	 2.763	 5.112
	 1.055	 0.207	 0.558	 -0.607	 3.109	 5.672
	 1.057	 0.203	 0.555	 -0.234	 3.456	 6.232
	 1.059	 0.201	 0.555	 -0.234	 3.403	 6.312
	 1.060	 0.200	 0.554	 -0.767	 3.163	 5.938
	 1.059	 0.202	 0.554	 -1.647	 2.523	 4.952
	 1.062	 0.202	 0.553	 -1.540	 2.229	 4.685
	 1.060	 0.202	 0.553	 -1.220	 1.909	 4.098
	 1.055	 0.205	 0.554	 -0.847	 1.963	 3.485
	 1.050	 0.207	 0.556	 -0.474	 2.016	 2.872
	 1.050	 0.210	 0.557	 -0.074	 1.989	 1.992
	 1.051	 0.212	 0.560	 0.273	 1.803	 0.605
	 1.051	 0.214	 0.563	 0.620	 1.616	 -0.782
	 1.051	 0.214	 0.565	 0.673	 1.509	 -1.475
	 1.054	 0.215	 0.561	 1.153	 2.389	 1.965
	 1.061	 0.212	 0.558	 2.086	 3.029	 2.765
	 1.063	 0.209	 0.557	 2.833	 3.376	 2.712
	 1.066	 0.206	 0.556	 3.580	 3.723	 2.658
	 1.068	 0.203	 0.554	 4.380	 4.123	 2.685
	 1.071	 0.201	 0.553	 4.273	 3.989	 1.752
	 1.071	 0.199	 0.554	 4.033	 3.589	 -0.008
	 1.072	 0.198	 0.555	 3.766	 3.163	 -1.662
	 1.079	 0.196	 0.552	 3.926	 2.923	 -0.382
	 1.075	 0.195	 0.554	 3.126	 1.909	 -2.008
	 1.071	 0.198	 0.557	 3.233	 2.229	 -0.808
	 1.074	 0.198	 0.555	 4.086	 3.136	 1.432
	 1.081	 0.192	 0.549	 4.913	 4.229	 3.698
	 1.087	 0.188	 0.545	 5.206	 4.203	 4.178
	 1.093	 0.184	 0.540	 5.500	 4.176	 4.658
	 1.096	 0.178	 0.539	 5.313	 3.083	 1.005
	 1.093	 0.179	 0.540	 5.233	 3.296	 1.938
	 1.096	 0.179	 0.538	 5.286	 3.616	 3.565
	 1.098	 0.180	 0.536	 5.340	 3.936	 5.192
0	 1.048	 0.221	 0.561	 -0.554	 0.923	 -1.768
	 1.046	 0.223	 0.564	 -0.714	 0.789	 -2.142
	 1.045	 0.223	 0.563	 -0.714	 0.949	 -1.635
	 1.047	 0.221	 0.564	 -0.714	 1.003	 -1.475
	 1.047	 0.222	 0.567	 -0.980	 0.709	 -2.062
	 1.046	 0.226	 0.569	 -1.114	 0.709	 -2.062
	 1.045	 0.230	 0.571	 -1.087	 0.763	 -2.115
	 1.044	 0.231	 0.573	 -0.954	 0.923	 -1.902
	 1.044	 0.229	 0.575	 -0.714	 1.056	 -1.848
	 1.044	 0.227	 0.577	 -0.420	 1.216	 -1.662
	 1.043	 0.229	 0.577	 -0.420	 1.136	 -1.502
